event_id,event_name,event_timestamp,sample_time_sec,received_order,block_id,block_order,group_id,session_half,counterbalance_group,condition,condition_type,event_type,event_value,duration_sec,exclude_before_sec,exclude_after_sec,trial_id,question_id,correct_answer,participant_answer,is_correct,reaction_time_ms,notes,run_id,subject_id,session_id,client_event_id,client_id,received_timestamp,client_timestamp,client_monotonic_ms,source_client,timestamp_source,clock_offset_sec,clock_round_trip_ms,eeg_received_order,eeg_sample_number,eeg_stream_segment,alignment_error_ms,alignment_status,identity_status,context_matches_current,state_applied,start_number,generated_timestamp,displayed_timestamp,hidden_timestamp,after_block_id,affected_block_id,planned_duration,actual_duration,is_formal_experiment,operator_id,override_reason,sensitivity_exclude_before_sec,course_attention_rating,mental_effort,video_interest,video_difficulty,subtraction_compliance,subtraction_compliance_low_pct,subtraction_compliance_high_pct,subtraction_difficulty,reported_final_number,rating_item,rating_value,quiz_score,quiz_total,question_text,response_index,response_text,video_id,condition_label,video_time_sec,browser_timestamp,recorder_timestamp,device_sample_number,probe_id,probe_index,probe_schedule_id,probe_planned_time_sec,response,response_label,response_time_ms,confidence,probe_attention,pause_reason
9fc51ac0-685b-4347-9cb6-0add416f2648,quiz_item_response,1790001648.6332428,578.28,144606,1,1,,1,G08,B,bbbd_subtraction,quiz_item_response,长平之战中，秦国的主将是谁？,,0.0,0.0,,V4Q3,B,A,False,76897,"{""client_event_id"":""9fc51ac0-685b-4347-9cb6-0add416f2648"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001648.6466,""client_monotonic_ms"":598853.599999994,""event_timestamp"":1790001648.6332428,""clock_offset_sec"":-0.013357162475585938,""clock_round_trip_ms"":7.500171661376953,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G08"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-21T14:40:48.646Z"",""relative_ms"":469328,""video_time_sec"":313.818,""video_id"":""V4"",""question_id"":""V4Q3"",""question_text"":""长平之战中，秦国的主将是谁？"",""response_index"":0,""response_letter"":""A"",""response_text"":""王翦"",""correct_index"":1,""correct_letter"":""B"",""correct_text"":""白起"",""is_correct"":false,""reaction_time_ms"":76897,""submitted_iso"":""2026-09-21T14:40:48.646Z"",""submitted_relative_ms"":469328}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,9fc51ac0-685b-4347-9cb6-0add416f2648,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001648.7953928,1790001648.6466,598853.599999994,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.013357162475585938,7.500171661376953,144570,144570,0,-9.850025177001953,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,长平之战中，秦国的主将是谁？,0,王翦,V4,B,313.818,1790001648.6466,1790001648.7953928,144570,,,,,,,,,,
c204018c-0e1c-48a1-8ac7-7794515ce040,quiz_item_response,1790001648.6439428,578.284,144616,1,1,,1,G08,B,bbbd_subtraction,quiz_item_response,长平之战对战国局势的影响是？,,0.0,0.0,,V4Q4,B,B,True,82222,"{""client_event_id"":""c204018c-0e1c-48a1-8ac7-7794515ce040"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001648.6573,""client_monotonic_ms"":598864.599999994,""event_timestamp"":1790001648.6439428,""clock_offset_sec"":-0.013357162475585938,""clock_round_trip_ms"":7.500171661376953,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G08"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-21T14:40:48.657Z"",""relative_ms"":469339,""video_time_sec"":313.818,""video_id"":""V4"",""question_id"":""V4Q4"",""question_text"":""长平之战对战国局势的影响是？"",""response_index"":1,""response_letter"":""B"",""response_text"":""赵国元气大伤，秦国统一趋势加强"",""correct_index"":1,""correct_letter"":""B"",""correct_text"":""赵国元气大伤，秦国统一趋势加强"",""is_correct"":true,""reaction_time_ms"":82222,""submitted_iso"":""2026-09-21T14:40:48.657Z"",""submitted_relative_ms"":469338}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,c204018c-0e1c-48a1-8ac7-7794515ce040,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001648.8103929,1790001648.6573,598864.599999994,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.013357162475585938,7.500171661376953,144571,144571,0,10.450124740600586,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,长平之战对战国局势的影响是？,1,赵国元气大伤，秦国统一趋势加强,V4,B,313.818,1790001648.6573,1790001648.8103929,144571,,,,,,,,,,
59905389-c36f-4d6c-903b-ad00af2e53af,quiz_end,1790001648.656143,578.3,144621,1,1,,1,G08,B,bbbd_subtraction,quiz_end,3/4,89.882,0.0,0.0,,,,,,,"{""client_event_id"":""59905389-c36f-4d6c-903b-ad00af2e53af"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001648.6695,""client_monotonic_ms"":598876.599999994,""event_timestamp"":1790001648.656143,""clock_offset_sec"":-0.013357162475585938,""clock_round_trip_ms"":7.500171661376953,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G08"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""quiz_end"",""iso_time"":""2026-09-21T14:40:48.669Z"",""relative_ms"":469351,""video_time_sec"":313.818,""score"":3,""total"":4,""duration_sec"":89.882}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,59905389-c36f-4d6c-903b-ad00af2e53af,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001648.842393,1790001648.6695,598876.599999994,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.013357162475585938,7.500171661376953,144575,144575,0,-1.7499923706054688,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,3,4,,,,V4,B,313.818,1790001648.6695,1790001648.842393,144575,,,,,,,,,,
59905389-c36f-4d6c-903b-ad00af2e53af,block_end,1790001648.656143,578.3,144621,1,1,,1,G08,B,bbbd_subtraction,block_end,V4,,0.0,0.0,,,,,,,,4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,59905389-c36f-4d6c-903b-ad00af2e53af,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001648.842393,1790001648.6695,598876.599999994,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.013357162475585938,7.500171661376953,144575,144575,0,-1.7499923706054688,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,313.818,1790001648.6695,1790001648.842393,144575,,,,,,,,,,
7f91f4eb-8fd7-4685-93b8-1dd260d3a5d5,rest_start,1790001648.677943,578.304,144621,1,1,,1,G08,B,bbbd_subtraction,rest_start,after-block-1,,0.0,0.0,,,,,,,"{""client_event_id"":""7f91f4eb-8fd7-4685-93b8-1dd260d3a5d5"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001648.6913002,""client_monotonic_ms"":598898.2999999821,""event_timestamp"":1790001648.677943,""clock_offset_sec"":-0.013357162475585938,""clock_round_trip_ms"":7.500171661376953,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G08"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""rest_start"",""iso_time"":""2026-09-21T14:40:48.691Z"",""relative_ms"":469372,""video_time_sec"":313.818,""after_block_id"":1,""planned_duration"":30,""actual_duration"":"""",""is_formal_experiment"":0}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,7f91f4eb-8fd7-4685-93b8-1dd260d3a5d5,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001648.8573928,1790001648.6913002,598898.2999999821,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.013357162475585938,7.500171661376953,144576,144576,0,7.449865341186523,host_receive_nearest,verified,0,1,,,,,1,,30,,0,,,,,,,,,,,,,,,,,,,,V4,B,313.818,1790001648.6913002,1790001648.8573928,144576,,,,,,,,,,
c9367e98-aff4-49ff-9e82-2c278df5d2da,rest_end,1790001731.8829427,661.52,165381,1,1,,1,G08,B,bbbd_subtraction,rest_end,after-block-1,83.206,0.0,0.0,,,,,,,"{""client_event_id"":""c9367e98-aff4-49ff-9e82-2c278df5d2da"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001731.8973,""client_monotonic_ms"":682104.2999999821,""event_timestamp"":1790001731.8829427,""clock_offset_sec"":-0.014357328414916992,""clock_round_trip_ms"":6.700277328491211,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G08"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""rest_end"",""iso_time"":""2026-09-21T14:42:11.897Z"",""relative_ms"":552578,""video_time_sec"":313.818,""after_block_id"":1,""planned_duration"":30,""actual_duration"":83.206,""duration_sec"":83.206,""is_formal_experiment"":0,""debug_early"":false}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,c9367e98-aff4-49ff-9e82-2c278df5d2da,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001731.904393,1790001731.8973,682104.2999999821,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.014357328414916992,6.700277328491211,165380,165380,0,-9.549856185913086,host_receive_nearest,verified,0,1,,,,,1,,30,83.206,0,,,,,,,,,,,,,,,,,,,,V4,B,313.818,1790001731.8973,1790001731.904393,165380,,,,,,,,,,
5c91254b-3575-4eb9-9b46-637332b07b33,block_start,1790001755.2167428,684.844,171216,2,2,,1,G08,A,focused,block_start,V5,,0.0,0.0,,,,,,,condition=A; condition_type=focused,4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,5c91254b-3575-4eb9-9b46-637332b07b33,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001755.217393,1790001755.2177,705424.7999999821,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.0009572505950927734,7.499933242797852,171211,171211,0,0.6501674652099609,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,0,1790001755.2177,1790001755.217393,171211,,,,,,,,,,
5c91254b-3575-4eb9-9b46-637332b07b33,condition_prompt_start,1790001755.2167428,684.844,171216,2,2,,1,G08,A,focused,condition_prompt_start,A,,0.0,0.0,,,,,,,,4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,5c91254b-3575-4eb9-9b46-637332b07b33,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001755.217393,1790001755.2177,705424.7999999821,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.0009572505950927734,7.499933242797852,171211,171211,0,0.6501674652099609,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,0,1790001755.2177,1790001755.217393,171211,,,,,,,,,,
5c91254b-3575-4eb9-9b46-637332b07b33,browser_block_config,1790001755.2167428,684.844,171216,2,2,,1,G08,A,focused,browser_block_config,V5,,0.0,0.0,,,,,,,"{""client_event_id"":""5c91254b-3575-4eb9-9b46-637332b07b33"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001755.2177,""client_monotonic_ms"":705424.7999999821,""event_timestamp"":1790001755.2167428,""clock_offset_sec"":-0.0009572505950927734,""clock_round_trip_ms"":7.499933242797852,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G08"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""block_start"",""iso_time"":""2026-09-21T14:42:35.217Z"",""relative_ms"":0,""video_time_sec"":0,""block_start_iso"":""2026-09-21T14:42:35.217Z"",""config_json"":""{\""recorder_run_id\"":\""4f31ef37-4b28-414b-891c-fd15b33e84f7\"",\""subject_id\"":\""sub-008\"",\""session_id\"":\""ses-001\"",\""block_id\"":\""Block 2\"",\""counterbalance_group\"":\""G08\"",\""condition\"":\""A\"",\""condition_type\"":\""focused\"",\""topic_key\"":\""V5\"",\""topic_name\"":\""千古一帝秦始皇都做了什么\"",\""video_file\"":\""视频5-混知漫画｜千古一帝秦始皇都干了啥？-480P 标清-AVC.mp4\"",\""start_number\"":\""\"",\""generated_timestamp\"":\""\""}""}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,5c91254b-3575-4eb9-9b46-637332b07b33,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001755.217393,1790001755.2177,705424.7999999821,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.0009572505950927734,7.499933242797852,171211,171211,0,0.6501674652099609,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,0,1790001755.2177,1790001755.217393,171211,,,,,,,,,,
a4d52174-b8ea-4558-a131-d6fead302bc5,probe_schedule,1790001755.2880428,684.92,171231,2,2,,1,G08,A,focused,probe_schedule,"126.004,188.395,238.761,360.792",,0.0,0.0,,,,,,,"{""client_event_id"":""a4d52174-b8ea-4558-a131-d6fead302bc5"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001755.289,""client_monotonic_ms"":705496,""event_timestamp"":1790001755.2880428,""clock_offset_sec"":-0.0009572505950927734,""clock_round_trip_ms"":7.499933242797852,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G08"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""probe_schedule"",""iso_time"":""2026-09-21T14:42:35.289Z"",""relative_ms"":71,""video_time_sec"":0,""probe_schedule_id"":""3918474b-ae0a-4606-8a3b-2ba085aae97b"",""probe_times"":[126.004,188.395,238.761,360.792],""probe_config"":{""probes_per_block"":4,""min_first_onset_sec"":45,""min_end_margin_sec"":30,""min_gap_sec"":45},""video_duration_sec"":391.048,""video_id"":""V5"",""debug_fast"":false}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,a4d52174-b8ea-4558-a131-d6fead302bc5,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001755.2953928,1790001755.289,705496,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.0009572505950927734,7.499933242797852,171230,171230,0,-8.649826049804688,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,0,1790001755.289,1790001755.2953928,171230,,4,3918474b-ae0a-4606-8a3b-2ba085aae97b,,,,,,,
d2bf5c91-7b1b-4747-a252-b6430b782346,condition_prompt_end,1790001760.5904,690.204,172571,2,2,,1,G08,A,focused,condition_prompt_end,0,,0.0,0.0,,,,,,,"{""client_event_id"":""d2bf5c91-7b1b-4747-a252-b6430b782346"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001760.5906,""client_monotonic_ms"":710797.599999994,""event_timestamp"":1790001760.5904,""clock_offset_sec"":-0.016607046127319336,""clock_round_trip_ms"":7.400035858154297,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G08"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""condition_prompt_end"",""iso_time"":""2026-09-21T14:42:40.590Z"",""relative_ms"":5373,""video_time_sec"":0}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,d2bf5c91-7b1b-4747-a252-b6430b782346,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001760.6853929,1790001760.5906,710797.599999994,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.016607046127319336,7.400035858154297,172551,172551,0,1.992940902709961,host_receive_nearest,verified,1,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,0,1790001760.5906,1790001760.6853929,172551,,,,,,,,,,
a60e8ad7-c72d-444e-9c75-6201cb3b86c2,video_start,1790001760.5904,690.204,172591,2,2,,1,G08,A,focused,video_start,V5,,0.0,0.0,,,,,,,,4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,a60e8ad7-c72d-444e-9c75-6201cb3b86c2,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001760.717393,1790001760.6083,710815.2999999821,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.016607046127319336,7.400035858154297,172551,172551,0,1.992940902709961,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,0,1790001760.6083,1790001760.717393,172551,,,,,,,,,,
a60e8ad7-c72d-444e-9c75-6201cb3b86c2,video_play,1790001760.5904,690.204,172591,2,2,,1,G08,A,focused,video_play,0,,0.0,0.0,,,,,,,"{""client_event_id"":""a60e8ad7-c72d-444e-9c75-6201cb3b86c2"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001760.6083,""client_monotonic_ms"":710815.2999999821,""event_timestamp"":1790001760.5904,""clock_offset_sec"":-0.016607046127319336,""clock_round_trip_ms"":7.400035858154297,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G08"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""video_play"",""iso_time"":""2026-09-21T14:42:40.608Z"",""relative_ms"":5391,""video_time_sec"":0}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,a60e8ad7-c72d-444e-9c75-6201cb3b86c2,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001760.717393,1790001760.6083,710815.2999999821,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.016607046127319336,7.400035858154297,172551,172551,0,1.992940902709961,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,0,1790001760.6083,1790001760.717393,172551,,,,,,,,,,
47035415-58a4-4752-95f3-210342e35751,probe_onset,1790001886.7274928,816.356,204090,2,2,,1,G08,A,focused,probe_onset,Block 2_1_3918474b,,0.0,0.0,,,,,,,"{""client_event_id"":""47035415-58a4-4752-95f3-210342e35751"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001886.7285,""client_monotonic_ms"":836935.5,""event_timestamp"":1790001886.7274928,""clock_offset_sec"":-0.001007080078125,""clock_round_trip_ms"":7.599830627441406,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G08"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""probe_onset"",""iso_time"":""2026-09-21T14:44:46.728Z"",""relative_ms"":131511,""video_time_sec"":126.082,""probe_id"":""Block 2_1_3918474b"",""probe_index"":1,""probe_schedule_id"":""3918474b-ae0a-4606-8a3b-2ba085aae97b"",""probe_planned_time_sec"":126.004,""video_id"":""V5"",""pause_reason"":""thought_probe"",""forced"":false}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,47035415-58a4-4752-95f3-210342e35751,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001886.7323928,1790001886.7285,836935.5,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.001007080078125,7.599830627441406,204089,204089,0,-10.09988784790039,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,126.082,1790001886.7285,1790001886.7323928,204089,Block 2_1_3918474b,1,3918474b-ae0a-4606-8a3b-2ba085aae97b,126.004,,,,,,thought_probe
24a5fed7-1b04-4a7e-bf92-e57867f9d67f,attention_response,1790001890.607493,820.216,205055,2,2,,1,G08,A,focused,attention_response,1,,0.0,0.0,,,,,,,"{""client_event_id"":""24a5fed7-1b04-4a7e-bf92-e57867f9d67f"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001890.6085,""client_monotonic_ms"":840815.5,""event_timestamp"":1790001890.607493,""clock_offset_sec"":-0.001007080078125,""clock_round_trip_ms"":7.599830627441406,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G08"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""attention_response"",""iso_time"":""2026-09-21T14:44:50.608Z"",""relative_ms"":135391,""video_time_sec"":126.082,""probe_id"":""Block 2_1_3918474b"",""probe_index"":1,""probe_schedule_id"":""3918474b-ae0a-4606-8a3b-2ba085aae97b"",""probe_planned_time_sec"":126.004,""video_id"":""V5"",""response"":1,""response_label"":""课程内容"",""probe_attention"":""ON"",""response_time_ms"":3880}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,24a5fed7-1b04-4a7e-bf92-e57867f9d67f,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001890.6073928,1790001890.6085,840815.5,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.001007080078125,7.599830627441406,205054,205054,0,-31.100034713745117,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,126.082,1790001890.6085,1790001890.6233928,205054,Block 2_1_3918474b,1,3918474b-ae0a-4606-8a3b-2ba085aae97b,126.004,1,课程内容,3880,,ON,
72a91c41-0ebf-47e7-a985-343d1b05c8b4,confidence_response,1790001893.2646928,822.896,205725,2,2,,1,G08,A,focused,confidence_response,3,,0.0,0.0,,,,,,,"{""client_event_id"":""72a91c41-0ebf-47e7-a985-343d1b05c8b4"",""recorder_run_id"":""4f31ef37-4b28-414b-891c-fd15b33e84f7"",""client_id"":""cabcb684-47f5-4be9-90ff-5df78d11e560"",""client_timestamp"":1790001893.2656999,""client_monotonic_ms"":843472.7999999821,""event_timestamp"":1790001893.2646928,""clock_offset_sec"":-0.001007080078125,""clock_round_trip_ms"":7.599830627441406,""subject_id"":""sub-008"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G08"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""confidence_response"",""iso_time"":""2026-09-21T14:44:53.265Z"",""relative_ms"":138048,""video_time_sec"":126.082,""probe_id"":""Block 2_1_3918474b"",""probe_index"":1,""probe_schedule_id"":""3918474b-ae0a-4606-8a3b-2ba085aae97b"",""probe_planned_time_sec"":126.004,""video_id"":""V5"",""response"":1,""confidence"":3,""response_time_ms"":2657}",4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,72a91c41-0ebf-47e7-a985-343d1b05c8b4,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001893.2643929,1790001893.2656999,843472.7999999821,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.001007080078125,7.599830627441406,205724,205724,0,-16.299962997436523,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,126.082,1790001893.2656999,1790001893.279393,205724,Block 2_1_3918474b,1,3918474b-ae0a-4606-8a3b-2ba085aae97b,126.004,,,2657,3,,
e3024313-5b79-4d4f-a02e-3743a0dde1bc,phase_change,1790001893.2806928,822.916,205740,2,2,,1,G08,A,focused,phase_change,video,,0.0,0.0,,,,,,,,4f31ef37-4b28-414b-891c-fd15b33e84f7,sub-008,ses-001,e3024313-5b79-4d4f-a02e-3743a0dde1bc,cabcb684-47f5-4be9-90ff-5df78d11e560,1790001893.3103929,1790001893.2817,843488.6999999881,cabcb684-47f5-4be9-90ff-5df78d11e560,browser_calibrated,-0.001007080078125,7.599830627441406,205729,205729,0,-1.2998580932617188,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,126.142,1790001893.2817,1790001893.3103929,205729,,,,,,,,,,
