event_id,event_name,event_timestamp,sample_time_sec,received_order,block_id,block_order,group_id,session_half,counterbalance_group,condition,condition_type,event_type,event_value,duration_sec,exclude_before_sec,exclude_after_sec,trial_id,question_id,correct_answer,participant_answer,is_correct,reaction_time_ms,notes,run_id,subject_id,session_id,client_event_id,client_id,received_timestamp,client_timestamp,client_monotonic_ms,source_client,timestamp_source,clock_offset_sec,clock_round_trip_ms,eeg_received_order,eeg_sample_number,eeg_stream_segment,alignment_error_ms,alignment_status,identity_status,context_matches_current,state_applied,start_number,generated_timestamp,displayed_timestamp,hidden_timestamp,after_block_id,affected_block_id,planned_duration,actual_duration,is_formal_experiment,operator_id,override_reason,sensitivity_exclude_before_sec,course_attention_rating,mental_effort,video_interest,video_difficulty,subtraction_compliance,subtraction_compliance_low_pct,subtraction_compliance_high_pct,subtraction_difficulty,reported_final_number,rating_item,rating_value,quiz_score,quiz_total,question_text,response_index,response_text,video_id,condition_label,video_time_sec,browser_timestamp,recorder_timestamp,device_sample_number,probe_id,probe_index,probe_schedule_id,probe_planned_time_sec,response,response_label,response_time_ms,confidence,probe_attention,pause_reason
35a47a88-a475-41af-a851-2c8225f1d287,block_end,1789748240.7300162,611.504,152886,1,1,,1,G06,B,bbbd_subtraction,block_end,V3,,0.0,0.0,,,,,,,,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,35a47a88-a475-41af-a851-2c8225f1d287,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748240.7664835,1789748240.7297,1150576.599999994,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0003161430358886719,3.000020980834961,152876,152876,0,7.386922836303711,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,B,326.241,1789748240.7297,1789748240.7665951,152876,,,,,,,,,,
e929d58d-3e66-457a-b2f8-9d9d61b1c18a,rest_start,1789748240.7337162,611.504,152891,1,1,,1,G06,B,bbbd_subtraction,rest_start,after-block-1,,0.0,0.0,,,,,,,"{""client_event_id"":""e929d58d-3e66-457a-b2f8-9d9d61b1c18a"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748240.7334,""client_monotonic_ms"":1150580.300000012,""event_timestamp"":1789748240.7337162,""clock_offset_sec"":0.0003161430358886719,""clock_round_trip_ms"":3.000020980834961,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G06"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""rest_start"",""iso_time"":""2026-09-18T16:17:20.733Z"",""relative_ms"":449005,""video_time_sec"":326.241,""after_block_id"":1,""planned_duration"":30,""actual_duration"":"""",""is_formal_experiment"":0}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,e929d58d-3e66-457a-b2f8-9d9d61b1c18a,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748240.7887928,1789748240.7334,1150580.300000012,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0003161430358886719,3.000020980834961,152876,152876,0,3.6869049072265625,host_receive_nearest,verified,0,1,,,,,1,,30,,0,,,,,,,,,,,,,,,,,,,,V3,B,326.241,1789748240.7334,1789748240.7888348,152876,,,,,,,,,,
8de48114-9ecf-4fd0-95e4-f6f23c5f8f21,qc_status_change,1789748247.5215542,617.74,154346,,,,,G06,,,qc_status_change,warning,,0.0,0.0,,,,,,,丢包率 3.81% 偏高。,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,,,1789748247.5215542,,,recorder,server,,,154345,154435,0,-148.87404441833496,host_receive_nearest,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1789748247.5215542,154435,,,,,,,,,,
9583b004-c24b-47fd-8e2b-054f96c72e69,qc_status_change,1789748249.5359983,620.3,154891,,,,,G06,,,qc_status_change,bad,,0.0,0.0,,,,,,,丢包率 7.40% 过高，请检查蓝牙距离、供电和连接。,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,,,1789748249.5359983,,,recorder,server,,,154890,155075,0,-31.250715255737305,host_receive_nearest,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1789748249.5359983,155075,,,,,,,,,,
f5497f46-51de-4675-9e83-d11f2d12acac,qc_status_change,1789748257.5647423,628.34,156901,,,,,G06,,,qc_status_change,warning,,0.0,0.0,,,,,,,丢包率 3.58% 偏高。,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,,,1789748257.5647423,,,recorder,server,,,156900,157085,0,-27.27055549621582,host_receive_nearest,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1789748257.5647423,157085,,,,,,,,,,
3101258d-7380-4368-b4eb-8de1b9f8b1a8,qc_status_change,1789748273.6433363,644.36,160906,,,,,G06,,,qc_status_change,good,,0.0,0.0,,,,,,,当前QC指标正常。,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,,,1789748273.6433363,,,recorder,server,,,160905,161090,0,-85.79707145690918,host_receive_nearest,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1789748273.6433363,161090,,,,,,,,,,
9e6563db-e29f-44a1-a807-9d117e496c6d,rest_end,1789748294.462557,665.24,166135,1,1,,1,G06,B,bbbd_subtraction,rest_end,after-block-1,53.729,0.0,0.0,,,,,,,"{""client_event_id"":""9e6563db-e29f-44a1-a807-9d117e496c6d"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748294.4621,""client_monotonic_ms"":1204309,""event_timestamp"":1789748294.462557,""clock_offset_sec"":0.0004570484161376953,""clock_round_trip_ms"":3.4999847412109375,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G06"",""block_order"":""Block 1"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""rest_end"",""iso_time"":""2026-09-18T16:18:14.462Z"",""relative_ms"":502734,""video_time_sec"":326.241,""after_block_id"":1,""planned_duration"":30,""actual_duration"":53.729,""duration_sec"":53.729,""is_formal_experiment"":0,""debug_early"":false}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,9e6563db-e29f-44a1-a807-9d117e496c6d,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748294.4743366,1789748294.4621,1204309,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0004570484161376953,3.4999847412109375,166125,166310,0,5.805015563964844,host_receive_nearest,verified,0,1,,,,,1,,30,53.729,0,,,,,,,,,,,,,,,,,,,,V3,B,326.241,1789748294.4621,1789748294.4744148,166310,,,,,,,,,,
d76ee8f2-cb51-49bf-bc73-4bf6eaea8e17,block_start,1789748297.289715,668.08,166840,2,2,,1,G06,A,focused,block_start,V4,,0.0,0.0,,,,,,,condition=A; condition_type=focused,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,d76ee8f2-cb51-49bf-bc73-4bf6eaea8e17,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748297.2946987,1789748297.2892003,1207136.099999994,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0005147457122802734,3.4999847412109375,166835,167020,0,1.8565654754638672,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,0,1789748297.2892003,1789748297.2948081,167020,,,,,,,,,,
d76ee8f2-cb51-49bf-bc73-4bf6eaea8e17,condition_prompt_start,1789748297.289715,668.08,166840,2,2,,1,G06,A,focused,condition_prompt_start,A,,0.0,0.0,,,,,,,,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,d76ee8f2-cb51-49bf-bc73-4bf6eaea8e17,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748297.2946987,1789748297.2892003,1207136.099999994,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0005147457122802734,3.4999847412109375,166835,167020,0,1.8565654754638672,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,0,1789748297.2892003,1789748297.2948868,167020,,,,,,,,,,
d76ee8f2-cb51-49bf-bc73-4bf6eaea8e17,browser_block_config,1789748297.289715,668.08,166840,2,2,,1,G06,A,focused,browser_block_config,V4,,0.0,0.0,,,,,,,"{""client_event_id"":""d76ee8f2-cb51-49bf-bc73-4bf6eaea8e17"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748297.2892003,""client_monotonic_ms"":1207136.099999994,""event_timestamp"":1789748297.289715,""clock_offset_sec"":0.0005147457122802734,""clock_round_trip_ms"":3.4999847412109375,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""block_start"",""iso_time"":""2026-09-18T16:18:17.289Z"",""relative_ms"":0,""video_time_sec"":0,""block_start_iso"":""2026-09-18T16:18:17.289Z"",""config_json"":""{\""recorder_run_id\"":\""758a2c1f-96c3-48f5-ab07-8c75254f9b51\"",\""subject_id\"":\""sub-006\"",\""session_id\"":\""ses-001\"",\""block_id\"":\""Block 2\"",\""counterbalance_group\"":\""G06\"",\""condition\"":\""A\"",\""condition_type\"":\""focused\"",\""topic_key\"":\""V4\"",\""topic_name\"":\""中国古代最大的歼灭战 长平之战\"",\""video_file\"":\""视频4-混知漫画｜中国古代最大的歼灭战——长平之战！-480P 标清-AVC.mp4\"",\""start_number\"":\""\"",\""generated_timestamp\"":\""\""}""}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,d76ee8f2-cb51-49bf-bc73-4bf6eaea8e17,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748297.2946987,1789748297.2892003,1207136.099999994,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0005147457122802734,3.4999847412109375,166835,167020,0,1.8565654754638672,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,0,1789748297.2892003,1789748297.2949238,167020,,,,,,,,,,
5c4422f0-000e-4834-8bf3-f031a849cb01,probe_schedule,1789748297.344915,668.12,166850,2,2,,1,G06,A,focused,probe_schedule,"100.535,167.429,214.913,270.649",,0.0,0.0,,,,,,,"{""client_event_id"":""5c4422f0-000e-4834-8bf3-f031a849cb01"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748297.3444002,""client_monotonic_ms"":1207191.300000012,""event_timestamp"":1789748297.344915,""clock_offset_sec"":0.0005147457122802734,""clock_round_trip_ms"":3.4999847412109375,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""probe_schedule"",""iso_time"":""2026-09-18T16:18:17.344Z"",""relative_ms"":55,""video_time_sec"":0,""probe_schedule_id"":""d5953acb-5951-4611-9d50-b8c382fd0a98"",""probe_times"":[100.535,167.429,214.913,270.649],""probe_config"":{""probes_per_block"":4,""min_first_onset_sec"":45,""min_end_margin_sec"":30,""min_gap_sec"":45},""video_duration_sec"":313.818,""video_id"":""V4"",""debug_fast"":false}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,5c4422f0-000e-4834-8bf3-f031a849cb01,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748297.3492074,1789748297.3444002,1207191.300000012,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0005147457122802734,3.4999847412109375,166845,167030,0,2.9554367065429688,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,0,1789748297.3444002,1789748297.349277,167030,,4,d5953acb-5951-4611-9d50-b8c382fd0a98,,,,,,,
44508175-e396-46c2-9f51-b5ec9e677306,condition_prompt_end,1789748302.3623002,673.156,168105,2,2,,1,G06,A,focused,condition_prompt_end,0,,0.0,0.0,,,,,,,"{""client_event_id"":""44508175-e396-46c2-9f51-b5ec9e677306"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748302.3624,""client_monotonic_ms"":1212209.300000012,""event_timestamp"":1789748302.3623002,""clock_offset_sec"":0.0005147457122802734,""clock_round_trip_ms"":3.4999847412109375,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""condition_prompt_end"",""iso_time"":""2026-09-18T16:18:22.362Z"",""relative_ms"":5073,""video_time_sec"":0}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,44508175-e396-46c2-9f51-b5ec9e677306,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748302.3776922,1789748302.3624,1212209.300000012,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0005147457122802734,3.4999847412109375,168104,168289,0,-4.406929016113281,host_receive_nearest,verified,1,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,0,1789748302.3624,1789748302.3777494,168289,,,,,,,,,,
8ea0eab1-7642-48a2-89cf-3334575ab1bb,video_start,1789748302.3623002,673.156,168105,2,2,,1,G06,A,focused,video_start,V4,,0.0,0.0,,,,,,,,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,8ea0eab1-7642-48a2-89cf-3334575ab1bb,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748302.3821716,1789748302.3631,1212210,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0005147457122802734,3.4999847412109375,168104,168289,0,-4.406929016113281,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,0,1789748302.3631,1789748302.3822112,168289,,,,,,,,,,
8ea0eab1-7642-48a2-89cf-3334575ab1bb,video_play,1789748302.3623002,673.156,168105,2,2,,1,G06,A,focused,video_play,0,,0.0,0.0,,,,,,,"{""client_event_id"":""8ea0eab1-7642-48a2-89cf-3334575ab1bb"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748302.3631,""client_monotonic_ms"":1212210,""event_timestamp"":1789748302.3623002,""clock_offset_sec"":0.0005147457122802734,""clock_round_trip_ms"":3.4999847412109375,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""video_play"",""iso_time"":""2026-09-18T16:18:22.363Z"",""relative_ms"":5074,""video_time_sec"":0}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,8ea0eab1-7642-48a2-89cf-3334575ab1bb,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748302.3821716,1789748302.3631,1212210,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.0005147457122802734,3.4999847412109375,168104,168289,0,-4.406929016113281,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,0,1789748302.3631,1789748302.3822806,168289,,,,,,,,,,
96ec999f-0730-468a-82ee-85ecbac97507,probe_onset,1789748403.1853127,773.96,193310,2,2,,1,G06,A,focused,probe_onset,Block 2_1_d5953acb,,0.0,0.0,,,,,,,"{""client_event_id"":""96ec999f-0730-468a-82ee-85ecbac97507"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748403.185,""client_monotonic_ms"":1313031.900000006,""event_timestamp"":1789748403.1853127,""clock_offset_sec"":0.00031280517578125,""clock_round_trip_ms"":3.000020980834961,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""probe_onset"",""iso_time"":""2026-09-18T16:20:03.184Z"",""relative_ms"":105896,""video_time_sec"":100.774,""probe_id"":""Block 2_1_d5953acb"",""probe_index"":1,""probe_schedule_id"":""d5953acb-5951-4611-9d50-b8c382fd0a98"",""probe_planned_time_sec"":100.535,""video_id"":""V4"",""pause_reason"":""thought_probe"",""forced"":false}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,96ec999f-0730-468a-82ee-85ecbac97507,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748403.1898372,1789748403.185,1313031.900000006,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.00031280517578125,3.000020980834961,193305,193490,0,3.938436508178711,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,100.774,1789748403.185,1789748403.1898856,193490,Block 2_1_d5953acb,1,d5953acb-5951-4611-9d50-b8c382fd0a98,100.535,,,,,,thought_probe
ddec2dda-0b9c-4c45-8567-6fd1720b35c1,attention_response,1789748407.6448128,778.436,194425,2,2,,1,G06,A,focused,attention_response,1,,0.0,0.0,,,,,,,"{""client_event_id"":""ddec2dda-0b9c-4c45-8567-6fd1720b35c1"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748407.6445,""client_monotonic_ms"":1317491.400000006,""event_timestamp"":1789748407.6448128,""clock_offset_sec"":0.00031280517578125,""clock_round_trip_ms"":3.000020980834961,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""attention_response"",""iso_time"":""2026-09-18T16:20:07.644Z"",""relative_ms"":110355,""video_time_sec"":100.774,""probe_id"":""Block 2_1_d5953acb"",""probe_index"":1,""probe_schedule_id"":""d5953acb-5951-4611-9d50-b8c382fd0a98"",""probe_planned_time_sec"":100.535,""video_id"":""V4"",""response"":1,""response_label"":""课程内容"",""probe_attention"":""ON"",""response_time_ms"":4460}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,ddec2dda-0b9c-4c45-8567-6fd1720b35c1,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748407.6494014,1789748407.6445,1317491.400000006,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.00031280517578125,3.000020980834961,194424,194609,0,-14.041423797607422,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,100.774,1789748407.6445,1789748407.6669102,194609,Block 2_1_d5953acb,1,d5953acb-5951-4611-9d50-b8c382fd0a98,100.535,1,课程内容,4460,,ON,
946c75b1-7007-483b-812b-9e2a3be85b01,confidence_response,1789748408.7668128,779.54,194710,2,2,,1,G06,A,focused,confidence_response,4,,0.0,0.0,,,,,,,"{""client_event_id"":""946c75b1-7007-483b-812b-9e2a3be85b01"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748408.7665,""client_monotonic_ms"":1318613.400000006,""event_timestamp"":1789748408.7668128,""clock_offset_sec"":0.00031280517578125,""clock_round_trip_ms"":3.000020980834961,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""confidence_response"",""iso_time"":""2026-09-18T16:20:08.766Z"",""relative_ms"":111477,""video_time_sec"":100.774,""probe_id"":""Block 2_1_d5953acb"",""probe_index"":1,""probe_schedule_id"":""d5953acb-5951-4611-9d50-b8c382fd0a98"",""probe_planned_time_sec"":100.535,""video_id"":""V4"",""response"":1,""confidence"":4,""response_time_ms"":1122}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,946c75b1-7007-483b-812b-9e2a3be85b01,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748408.7771733,1789748408.7665,1318613.400000006,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.00031280517578125,3.000020980834961,194700,194885,0,2.492666244506836,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,100.774,1789748408.7665,1789748408.794627,194885,Block 2_1_d5953acb,1,d5953acb-5951-4611-9d50-b8c382fd0a98,100.535,,,1122,4,,
731b31d6-43b9-456c-a560-15896695200b,phase_change,1789748408.769513,779.556,194710,2,2,,1,G06,A,focused,phase_change,video,,0.0,0.0,,,,,,,,758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,731b31d6-43b9-456c-a560-15896695200b,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748408.7996974,1789748408.7692,1318616.099999994,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.00031280517578125,3.000020980834961,194704,194889,0,-0.0896453857421875,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,100.822,1789748408.7692,1789748408.7997367,194889,,,,,,,,,,
731b31d6-43b9-456c-a560-15896695200b,video_resume,1789748408.769513,779.556,194710,2,2,,1,G06,A,focused,video_resume,100.822,,0.0,0.0,,,,,,,"{""client_event_id"":""731b31d6-43b9-456c-a560-15896695200b"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748408.7692,""client_monotonic_ms"":1318616.099999994,""event_timestamp"":1789748408.769513,""clock_offset_sec"":0.00031280517578125,""clock_round_trip_ms"":3.000020980834961,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""video_resume"",""iso_time"":""2026-09-18T16:20:08.769Z"",""relative_ms"":111480,""video_time_sec"":100.822,""probe_id"":""Block 2_1_d5953acb"",""probe_index"":1,""probe_schedule_id"":""d5953acb-5951-4611-9d50-b8c382fd0a98"",""probe_planned_time_sec"":100.535,""video_id"":""V4"",""pause_reason"":""thought_probe"",""resume_status"":""playing""}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,731b31d6-43b9-456c-a560-15896695200b,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748408.7996974,1789748408.7692,1318616.099999994,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.00031280517578125,3.000020980834961,194704,194889,0,-0.0896453857421875,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,100.822,1789748408.7692,1789748408.7998004,194889,Block 2_1_d5953acb,,,,,,,,,thought_probe
f02bd267-76a9-40f0-b3db-208f30d3df9c,probe_onset,1789748475.4954154,846.292,211389,2,2,,1,G06,A,focused,probe_onset,Block 2_2_d5953acb,,0.0,0.0,,,,,,,"{""client_event_id"":""f02bd267-76a9-40f0-b3db-208f30d3df9c"",""recorder_run_id"":""758a2c1f-96c3-48f5-ab07-8c75254f9b51"",""client_id"":""37dbc6b1-cba6-4497-a4ed-0c96f9325fbd"",""client_timestamp"":1789748475.495,""client_monotonic_ms"":1385341.900000006,""event_timestamp"":1789748475.4954154,""clock_offset_sec"":0.00041556358337402344,""clock_round_trip_ms"":3.2999515533447266,""subject_id"":""sub-006"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G06"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""probe_onset"",""iso_time"":""2026-09-18T16:21:15.495Z"",""relative_ms"":178206,""video_time_sec"":167.498,""probe_id"":""Block 2_2_d5953acb"",""probe_index"":2,""probe_schedule_id"":""d5953acb-5951-4611-9d50-b8c382fd0a98"",""probe_planned_time_sec"":167.429,""video_id"":""V4"",""pause_reason"":""thought_probe"",""forced"":false}",758a2c1f-96c3-48f5-ab07-8c75254f9b51,sub-006,ses-001,f02bd267-76a9-40f0-b3db-208f30d3df9c,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,1789748475.4989603,1789748475.495,1385341.900000006,37dbc6b1-cba6-4497-a4ed-0c96f9325fbd,browser_calibrated,0.00041556358337402344,3.2999515533447266,211388,211573,0,-3.3724308013916016,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,A,167.498,1789748475.495,1789748475.4990327,211573,Block 2_2_d5953acb,2,d5953acb-5951-4611-9d50-b8c382fd0a98,167.429,,,,,,thought_probe
