event_id,event_name,event_timestamp,sample_time_sec,received_order,block_id,block_order,group_id,session_half,counterbalance_group,condition,condition_type,event_type,event_value,duration_sec,exclude_before_sec,exclude_after_sec,trial_id,question_id,correct_answer,participant_answer,is_correct,reaction_time_ms,notes,run_id,subject_id,session_id,client_event_id,client_id,received_timestamp,client_timestamp,client_monotonic_ms,source_client,timestamp_source,clock_offset_sec,clock_round_trip_ms,eeg_received_order,eeg_sample_number,eeg_stream_segment,alignment_error_ms,alignment_status,identity_status,context_matches_current,state_applied,start_number,generated_timestamp,displayed_timestamp,hidden_timestamp,after_block_id,affected_block_id,planned_duration,actual_duration,is_formal_experiment,operator_id,override_reason,sensitivity_exclude_before_sec,course_attention_rating,mental_effort,video_interest,video_difficulty,subtraction_compliance,subtraction_compliance_low_pct,subtraction_compliance_high_pct,subtraction_difficulty,reported_final_number,rating_item,rating_value,quiz_score,quiz_total,question_text,response_index,response_text,video_id,condition_label,video_time_sec,browser_timestamp,recorder_timestamp,device_sample_number,probe_id,probe_index,probe_schedule_id,probe_planned_time_sec,response,response_label,response_time_ms,confidence,probe_attention,pause_reason
6bfa9cd8-8b2d-4dbc-b6b5-52a35c78d0d2,confidence_response,1789617767.6356485,1453.2,363301,4,4,,2,G04,A,focused,confidence_response,3,,0.0,0.0,,,,,,,"{""client_event_id"":""6bfa9cd8-8b2d-4dbc-b6b5-52a35c78d0d2"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617767.6355,""client_monotonic_ms"":1529966.4000000004,""event_timestamp"":1789617767.6356485,""clock_offset_sec"":0.00014853477478027344,""clock_round_trip_ms"":5.800008773803711,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""confidence_response"",""iso_time"":""2026-09-17T04:02:47.635Z"",""relative_ms"":144173,""video_time_sec"":134.447,""probe_id"":""Block 4_1_f16399e9"",""probe_index"":1,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":134.332,""video_id"":""V5"",""response"":1,""confidence"":3,""response_time_ms"":1071}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,6bfa9cd8-8b2d-4dbc-b6b5-52a35c78d0d2,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617767.641676,1789617767.6355,1529966.4000000004,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00014853477478027344,5.800008773803711,363300,363300,0,-18.455982208251953,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,134.447,1789617767.6355,1789617767.6532543,363300,Block 4_1_f16399e9,1,f16399e9-9456-4228-8979-eca71bd21091,134.332,,,1071,3,,
956942c6-bb1f-4472-b6da-56a9f8bcdbf6,phase_change,1789617767.6472487,1453.204,363316,4,4,,2,G04,A,focused,phase_change,video,,0.0,0.0,,,,,,,,2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,956942c6-bb1f-4472-b6da-56a9f8bcdbf6,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617767.6834419,1789617767.6471002,1529978,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00014853477478027344,5.800008773803711,363301,363301,0,7.174015045166016,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,134.502,1789617767.6471002,1789617767.683597,363301,,,,,,,,,,
956942c6-bb1f-4472-b6da-56a9f8bcdbf6,video_resume,1789617767.6472487,1453.204,363316,4,4,,2,G04,A,focused,video_resume,134.502,,0.0,0.0,,,,,,,"{""client_event_id"":""956942c6-bb1f-4472-b6da-56a9f8bcdbf6"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617767.6471002,""client_monotonic_ms"":1529978,""event_timestamp"":1789617767.6472487,""clock_offset_sec"":0.00014853477478027344,""clock_round_trip_ms"":5.800008773803711,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""video_resume"",""iso_time"":""2026-09-17T04:02:47.647Z"",""relative_ms"":144185,""video_time_sec"":134.502,""probe_id"":""Block 4_1_f16399e9"",""probe_index"":1,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":134.332,""video_id"":""V5"",""pause_reason"":""thought_probe"",""resume_status"":""playing""}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,956942c6-bb1f-4472-b6da-56a9f8bcdbf6,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617767.6834419,1789617767.6471002,1529978,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00014853477478027344,5.800008773803711,363301,363301,0,7.174015045166016,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,134.502,1789617767.6471002,1789617767.6838887,363301,Block 4_1_f16399e9,,,,,,,,,thought_probe
c5050c81-867e-45ac-864a-50142e1a392b,probe_onset,1789617841.555118,1527.136,381785,4,4,,2,G04,A,focused,probe_onset,Block 4_2_f16399e9,,0.0,0.0,,,,,,,"{""client_event_id"":""c5050c81-867e-45ac-864a-50142e1a392b"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617841.5549002,""client_monotonic_ms"":1603885.7999999998,""event_timestamp"":1789617841.555118,""clock_offset_sec"":0.00021791458129882812,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""probe_onset"",""iso_time"":""2026-09-17T04:04:01.554Z"",""relative_ms"":218093,""video_time_sec"":208.362,""probe_id"":""Block 4_2_f16399e9"",""probe_index"":2,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":208.189,""video_id"":""V5"",""pause_reason"":""thought_probe"",""forced"":false}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,c5050c81-867e-45ac-864a-50142e1a392b,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617841.5620332,1789617841.5549002,1603885.7999999998,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00021791458129882812,5.699872970581055,381784,381784,0,-5.053520202636719,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,208.362,1789617841.5549002,1789617841.5621474,381784,Block 4_2_f16399e9,2,f16399e9-9456-4228-8979-eca71bd21091,208.189,,,,,,thought_probe
b61479be-66b6-4482-8008-11f20c88951d,attention_response,1789617844.282118,1529.856,382465,4,4,,2,G04,A,focused,attention_response,1,,0.0,0.0,,,,,,,"{""client_event_id"":""b61479be-66b6-4482-8008-11f20c88951d"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617844.2819002,""client_monotonic_ms"":1606612.7999999998,""event_timestamp"":1789617844.282118,""clock_offset_sec"":0.00021791458129882812,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""attention_response"",""iso_time"":""2026-09-17T04:04:04.281Z"",""relative_ms"":220820,""video_time_sec"":208.362,""probe_id"":""Block 4_2_f16399e9"",""probe_index"":2,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":208.189,""video_id"":""V5"",""response"":1,""response_label"":""课程内容"",""probe_attention"":""ON"",""response_time_ms"":2727}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,b61479be-66b6-4482-8008-11f20c88951d,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617844.2904882,1789617844.2819002,1606612.7999999998,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00021791458129882812,5.699872970581055,382464,382464,0,-7.442951202392578,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,208.362,1789617844.2819002,1789617844.301441,382464,Block 4_2_f16399e9,2,f16399e9-9456-4228-8979-eca71bd21091,208.189,1,课程内容,2727,,ON,
23d860f1-5b3c-4f08-b1b1-19c02ce00514,confidence_response,1789617845.6385179,1531.196,382800,4,4,,2,G04,A,focused,confidence_response,3,,0.0,0.0,,,,,,,"{""client_event_id"":""23d860f1-5b3c-4f08-b1b1-19c02ce00514"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617845.6383,""client_monotonic_ms"":1607969.2000000002,""event_timestamp"":1789617845.6385179,""clock_offset_sec"":0.00021791458129882812,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""confidence_response"",""iso_time"":""2026-09-17T04:04:05.638Z"",""relative_ms"":222176,""video_time_sec"":208.362,""probe_id"":""Block 4_2_f16399e9"",""probe_index"":2,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":208.189,""video_id"":""V5"",""response"":1,""confidence"":3,""response_time_ms"":1356}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,23d860f1-5b3c-4f08-b1b1-19c02ce00514,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617845.6452432,1789617845.6383,1607969.2000000002,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00021791458129882812,5.699872970581055,382799,382799,0,-16.51477813720703,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,208.362,1789617845.6383,1789617845.6551251,382799,Block 4_2_f16399e9,2,f16399e9-9456-4228-8979-eca71bd21091,208.189,,,1356,3,,
c600b3d5-db61-4420-9ba8-ac9a6b0908a1,phase_change,1789617845.6487179,1531.2,382810,4,4,,2,G04,A,focused,phase_change,video,,0.0,0.0,,,,,,,,2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,c600b3d5-db61-4420-9ba8-ac9a6b0908a1,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617845.6812847,1789617845.6485,1607979.4000000004,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00021791458129882812,5.699872970581055,382800,382800,0,7.3699951171875,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,208.422,1789617845.6485,1789617845.6814086,382800,,,,,,,,,,
c600b3d5-db61-4420-9ba8-ac9a6b0908a1,video_resume,1789617845.6487179,1531.2,382810,4,4,,2,G04,A,focused,video_resume,208.422,,0.0,0.0,,,,,,,"{""client_event_id"":""c600b3d5-db61-4420-9ba8-ac9a6b0908a1"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617845.6485,""client_monotonic_ms"":1607979.4000000004,""event_timestamp"":1789617845.6487179,""clock_offset_sec"":0.00021791458129882812,""clock_round_trip_ms"":5.699872970581055,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""video_resume"",""iso_time"":""2026-09-17T04:04:05.648Z"",""relative_ms"":222186,""video_time_sec"":208.422,""probe_id"":""Block 4_2_f16399e9"",""probe_index"":2,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":208.189,""video_id"":""V5"",""pause_reason"":""thought_probe"",""resume_status"":""playing""}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,c600b3d5-db61-4420-9ba8-ac9a6b0908a1,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617845.6812847,1789617845.6485,1607979.4000000004,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00021791458129882812,5.699872970581055,382800,382800,0,7.3699951171875,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,208.422,1789617845.6485,1789617845.6816618,382800,Block 4_2_f16399e9,,,,,,,,,thought_probe
0680785e-2c10-4c79-be5c-734c1835262e,probe_onset,1789617939.2301815,1624.796,406200,4,4,,2,G04,A,focused,probe_onset,Block 4_3_f16399e9,,0.0,0.0,,,,,,,"{""client_event_id"":""0680785e-2c10-4c79-be5c-734c1835262e"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617939.23,""client_monotonic_ms"":1701560.9000000004,""event_timestamp"":1789617939.2301815,""clock_offset_sec"":0.00018143653869628906,""clock_round_trip_ms"":5.500078201293945,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""probe_onset"",""iso_time"":""2026-09-17T04:05:39.229Z"",""relative_ms"":315768,""video_time_sec"":301.951,""probe_id"":""Block 4_3_f16399e9"",""probe_index"":3,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":301.756,""video_id"":""V5"",""pause_reason"":""thought_probe"",""forced"":false}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,0680785e-2c10-4c79-be5c-734c1835262e,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617939.2365978,1789617939.23,1701560.9000000004,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00018143653869628906,5.500078201293945,406199,406199,0,-2.629518508911133,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,301.951,1789617939.23,1789617939.2367632,406199,Block 4_3_f16399e9,3,f16399e9-9456-4228-8979-eca71bd21091,301.756,,,,,,thought_probe
9f38542f-404a-4ec5-9c7d-5837b063003b,attention_response,1789617942.4740815,1628.016,407005,4,4,,2,G04,A,focused,attention_response,1,,0.0,0.0,,,,,,,"{""client_event_id"":""9f38542f-404a-4ec5-9c7d-5837b063003b"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617942.4739,""client_monotonic_ms"":1704804.9000000004,""event_timestamp"":1789617942.4740815,""clock_offset_sec"":0.00018143653869628906,""clock_round_trip_ms"":5.500078201293945,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""attention_response"",""iso_time"":""2026-09-17T04:05:42.473Z"",""relative_ms"":319012,""video_time_sec"":301.951,""probe_id"":""Block 4_3_f16399e9"",""probe_index"":3,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":301.756,""video_id"":""V5"",""response"":1,""response_label"":""课程内容"",""probe_attention"":""ON"",""response_time_ms"":3244}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,9f38542f-404a-4ec5-9c7d-5837b063003b,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617942.4804766,1789617942.4739,1704804.9000000004,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00018143653869628906,5.500078201293945,407004,407004,0,-33.74004364013672,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,301.951,1789617942.4739,1789617942.4911773,407004,Block 4_3_f16399e9,3,f16399e9-9456-4228-8979-eca71bd21091,301.756,1,课程内容,3244,,ON,
b36c8f09-cc6f-4646-919d-c77d794ca746,confidence_response,1789617944.9329815,1630.472,407619,4,4,,2,G04,A,focused,confidence_response,4,,0.0,0.0,,,,,,,"{""client_event_id"":""b36c8f09-cc6f-4646-919d-c77d794ca746"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617944.9328,""client_monotonic_ms"":1707263.7000000002,""event_timestamp"":1789617944.9329815,""clock_offset_sec"":0.00018143653869628906,""clock_round_trip_ms"":5.500078201293945,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""confidence_response"",""iso_time"":""2026-09-17T04:05:44.932Z"",""relative_ms"":321471,""video_time_sec"":301.951,""probe_id"":""Block 4_3_f16399e9"",""probe_index"":3,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":301.756,""video_id"":""V5"",""response"":1,""confidence"":4,""response_time_ms"":2459}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,b36c8f09-cc6f-4646-919d-c77d794ca746,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617944.9392617,1789617944.9328,1707263.7000000002,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00018143653869628906,5.500078201293945,407618,407618,0,-34.450531005859375,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,301.951,1789617944.9328,1789617944.9523194,407618,Block 4_3_f16399e9,3,f16399e9-9456-4228-8979-eca71bd21091,301.756,,,2459,4,,
1d35ff1e-285d-4a1d-9382-c581e2bc4783,phase_change,1789617944.9448817,1630.476,407634,4,4,,2,G04,A,focused,phase_change,video,,0.0,0.0,,,,,,,,2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,1d35ff1e-285d-4a1d-9382-c581e2bc4783,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617944.9776285,1789617944.9447002,1707275.5999999996,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00018143653869628906,5.500078201293945,407619,407619,0,12.269258499145508,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,302.01,1789617944.9447002,1789617944.9777215,407619,,,,,,,,,,
1d35ff1e-285d-4a1d-9382-c581e2bc4783,video_resume,1789617944.9448817,1630.476,407634,4,4,,2,G04,A,focused,video_resume,302.01,,0.0,0.0,,,,,,,"{""client_event_id"":""1d35ff1e-285d-4a1d-9382-c581e2bc4783"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789617944.9447002,""client_monotonic_ms"":1707275.5999999996,""event_timestamp"":1789617944.9448817,""clock_offset_sec"":0.00018143653869628906,""clock_round_trip_ms"":5.500078201293945,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""video_resume"",""iso_time"":""2026-09-17T04:05:44.944Z"",""relative_ms"":321483,""video_time_sec"":302.01,""probe_id"":""Block 4_3_f16399e9"",""probe_index"":3,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":301.756,""video_id"":""V5"",""pause_reason"":""thought_probe"",""resume_status"":""playing""}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,1d35ff1e-285d-4a1d-9382-c581e2bc4783,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789617944.9776285,1789617944.9447002,1707275.5999999996,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00018143653869628906,5.500078201293945,407619,407619,0,12.269258499145508,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,302.01,1789617944.9447002,1789617944.9779027,407619,Block 4_3_f16399e9,,,,,,,,,thought_probe
0fa884c6-861b-43be-a3bc-59f836211540,probe_onset,1789618000.814897,1686.356,421599,4,4,,2,G04,A,focused,probe_onset,Block 4_4_f16399e9,,0.0,0.0,,,,,,,"{""client_event_id"":""0fa884c6-861b-43be-a3bc-59f836211540"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789618000.8145,""client_monotonic_ms"":1763145.4000000004,""event_timestamp"":1789618000.814897,""clock_offset_sec"":0.00039696693420410156,""clock_round_trip_ms"":5.500078201293945,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""probe_onset"",""iso_time"":""2026-09-17T04:06:40.814Z"",""relative_ms"":377352,""video_time_sec"":357.821,""probe_id"":""Block 4_4_f16399e9"",""probe_index"":4,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":357.656,""video_id"":""V5"",""pause_reason"":""thought_probe"",""forced"":false}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,0fa884c6-861b-43be-a3bc-59f836211540,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789618000.823631,1789618000.8145,1763145.4000000004,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00039696693420410156,5.500078201293945,421589,421589,0,6.087064743041992,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,357.821,1789618000.8145,1789618000.8237898,421589,Block 4_4_f16399e9,4,f16399e9-9456-4228-8979-eca71bd21091,357.656,,,,,,thought_probe
d5ba6652-a8c5-45ce-bf4d-a148d50ce7e8,attention_response,1789618002.716697,1688.272,422069,4,4,,2,G04,A,focused,attention_response,1,,0.0,0.0,,,,,,,"{""client_event_id"":""d5ba6652-a8c5-45ce-bf4d-a148d50ce7e8"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789618002.7163,""client_monotonic_ms"":1765047.2000000002,""event_timestamp"":1789618002.716697,""clock_offset_sec"":0.00039696693420410156,""clock_round_trip_ms"":5.500078201293945,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""attention_response"",""iso_time"":""2026-09-17T04:06:42.716Z"",""relative_ms"":379254,""video_time_sec"":357.821,""probe_id"":""Block 4_4_f16399e9"",""probe_index"":4,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":357.656,""video_id"":""V5"",""response"":1,""response_label"":""课程内容"",""probe_attention"":""ON"",""response_time_ms"":1902}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,d5ba6652-a8c5-45ce-bf4d-a148d50ce7e8,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789618002.7221823,1789618002.7163,1765047.2000000002,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00039696693420410156,5.500078201293945,422068,422068,0,-5.126953125,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,357.821,1789618002.7163,1789618002.7333035,422068,Block 4_4_f16399e9,4,f16399e9-9456-4228-8979-eca71bd21091,357.656,1,课程内容,1902,,ON,
e4815b06-b34c-4b2b-8d71-fa93e052b09a,confidence_response,1789618004.059197,1689.596,422409,4,4,,2,G04,A,focused,confidence_response,3,,0.0,0.0,,,,,,,"{""client_event_id"":""e4815b06-b34c-4b2b-8d71-fa93e052b09a"",""recorder_run_id"":""2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2"",""client_id"":""9ece73d8-93e2-40b0-8ef9-75787e7f1947"",""client_timestamp"":1789618004.0588,""client_monotonic_ms"":1766389.7000000002,""event_timestamp"":1789618004.059197,""clock_offset_sec"":0.00039696693420410156,""clock_round_trip_ms"":5.500078201293945,""subject_id"":""sub-004"",""session_id"":""ses-001"",""block_id"":""Block 4"",""counterbalance_group"":""G04"",""block_order"":""Block 4"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V5"",""topic_name"":""千古一帝秦始皇都做了什么"",""event_type"":""confidence_response"",""iso_time"":""2026-09-17T04:06:44.058Z"",""relative_ms"":380597,""video_time_sec"":357.821,""probe_id"":""Block 4_4_f16399e9"",""probe_index"":4,""probe_schedule_id"":""f16399e9-9456-4228-8979-eca71bd21091"",""probe_planned_time_sec"":357.656,""video_id"":""V5"",""response"":1,""confidence"":3,""response_time_ms"":1343}",2e32687e-f8cf-4a91-8fec-dfa79fb2e0c2,sub-004,ses-001,e4815b06-b34c-4b2b-8d71-fa93e052b09a,9ece73d8-93e2-40b0-8ef9-75787e7f1947,1789618004.065241,1789618004.0588,1766389.7000000002,9ece73d8-93e2-40b0-8ef9-75787e7f1947,browser_calibrated,0.00039696693420410156,5.500078201293945,422399,422399,0,1.2269020080566406,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V5,A,357.821,1789618004.0588,1789618004.0773225,422399,Block 4_4_f16399e9,4,f16399e9-9456-4228-8979-eca71bd21091,357.656,,,1343,3,,
