event_id,event_name,event_timestamp,sample_time_sec,received_order,block_id,block_order,group_id,session_half,counterbalance_group,condition,condition_type,event_type,event_value,duration_sec,exclude_before_sec,exclude_after_sec,trial_id,question_id,correct_answer,participant_answer,is_correct,reaction_time_ms,notes,run_id,subject_id,session_id,client_event_id,client_id,received_timestamp,client_timestamp,client_monotonic_ms,source_client,timestamp_source,clock_offset_sec,clock_round_trip_ms,eeg_received_order,eeg_sample_number,eeg_stream_segment,alignment_error_ms,alignment_status,identity_status,context_matches_current,state_applied,start_number,generated_timestamp,displayed_timestamp,hidden_timestamp,after_block_id,affected_block_id,planned_duration,actual_duration,is_formal_experiment,operator_id,override_reason,sensitivity_exclude_before_sec,course_attention_rating,mental_effort,video_interest,video_difficulty,subtraction_compliance,subtraction_compliance_low_pct,subtraction_compliance_high_pct,subtraction_difficulty,reported_final_number,rating_item,rating_value,quiz_score,quiz_total,question_text,response_index,response_text,video_id,condition_label,video_time_sec,browser_timestamp,recorder_timestamp,device_sample_number,probe_id,probe_index,probe_schedule_id,probe_planned_time_sec,response,response_label,response_time_ms,confidence,probe_attention,pause_reason
1f840996-b2d7-4cf5-8481-8f7aca6d2994,video_resume,1789473194.5765526,921.124,230256,2,2,,1,G02,A,focused,video_resume,259.355,,0.0,0.0,,,,,,,"{""client_event_id"":""1f840996-b2d7-4cf5-8481-8f7aca6d2994"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473194.5767999,""client_monotonic_ms"":857291.8999999762,""event_timestamp"":1789473194.5765526,""clock_offset_sec"":-0.0002472400665283203,""clock_round_trip_ms"":5.8002471923828125,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""video_resume"",""iso_time"":""2026-09-15T11:53:14.576Z"",""relative_ms"":279635,""video_time_sec"":259.355,""probe_id"":""Block 2_4_d360fd2c"",""probe_index"":4,""probe_schedule_id"":""d360fd2c-85f3-4560-8611-fcacc4ed26b8"",""probe_planned_time_sec"":259.221,""video_id"":""V2"",""pause_reason"":""thought_probe"",""resume_status"":""playing""}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,1f840996-b2d7-4cf5-8481-8f7aca6d2994,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473194.6181152,1789473194.5767999,857291.8999999762,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,-0.0002472400665283203,5.8002471923828125,230241,230281,0,19.36507225036621,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V2,A,259.355,1789473194.5767999,1789473194.6186635,230281,Block 2_4_d360fd2c,,,,,,,,,thought_probe
bb1a99b4-aac2-4fb1-813f-9011127f09c8,video_end,1789473248.0584695,974.64,243621,2,2,,1,G02,A,focused,video_end,V2,,0.0,0.0,,,,,,,,a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,bb1a99b4-aac2-4fb1-813f-9011127f09c8,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473248.0771003,1789473248.058,910773.1000000238,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,243620,243660,0,-0.8838176727294922,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V2,A,312.773,1789473248.058,1789473248.0772347,243660,,,,,,,,,,
bb1a99b4-aac2-4fb1-813f-9011127f09c8,browser_video_ended,1789473248.0584695,974.64,243621,2,2,,1,G02,A,focused,browser_video_ended,,,0.0,0.0,,,,,,,"{""client_event_id"":""bb1a99b4-aac2-4fb1-813f-9011127f09c8"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473248.058,""client_monotonic_ms"":910773.1000000238,""event_timestamp"":1789473248.0584695,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""video_ended"",""iso_time"":""2026-09-15T11:54:08.058Z"",""relative_ms"":333116,""video_time_sec"":312.773}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,bb1a99b4-aac2-4fb1-813f-9011127f09c8,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473248.0771003,1789473248.058,910773.1000000238,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,243620,243660,0,-0.8838176727294922,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V2,A,312.773,1789473248.058,1789473248.0775971,243660,,,,,,,,,,
01a645e5-ada4-481a-bb99-bfcecca8b8ea,browser_block_end,1789473248.0605693,974.64,243626,2,2,,1,G02,A,focused,browser_block_end,视频自然播放结束,,0.0,0.0,,,,,,,"{""client_event_id"":""01a645e5-ada4-481a-bb99-bfcecca8b8ea"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473248.0600998,""client_monotonic_ms"":910775.2000000477,""event_timestamp"":1789473248.0605693,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""block_end"",""iso_time"":""2026-09-15T11:54:08.060Z"",""relative_ms"":333118,""video_time_sec"":312.773,""reason"":""视频自然播放结束""}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,01a645e5-ada4-481a-bb99-bfcecca8b8ea,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473248.0908031,1789473248.0600998,910775.2000000477,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,243620,243660,0,-2.983570098876953,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V2,A,312.773,1789473248.0600998,1789473248.090938,243660,,,,,,,,,,
3bb292b0-58b4-40a1-9321-4d317205608d,rating_start,1789473248.0613694,974.64,243626,2,2,,1,G02,A,focused,rating_start,,,0.0,0.0,,,,,,,"{""client_event_id"":""3bb292b0-58b4-40a1-9321-4d317205608d"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473248.0609,""client_monotonic_ms"":910776,""event_timestamp"":1789473248.0613694,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_start"",""iso_time"":""2026-09-15T11:54:08.060Z"",""relative_ms"":333119,""video_time_sec"":312.773}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,3bb292b0-58b4-40a1-9321-4d317205608d,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473248.1025343,1789473248.0609,910776,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,243620,243660,0,-3.783702850341797,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V2,A,312.773,1789473248.0609,1789473248.1026673,243660,,,,,,,,,,
04812751-8cc7-4713-9113-2fd80ff504a0,rating_item_response,1789473251.3244693,977.884,244436,2,2,,1,G02,A,focused,rating_item_response,4,,0.0,0.0,,,,,,,"{""client_event_id"":""04812751-8cc7-4713-9113-2fd80ff504a0"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473251.324,""client_monotonic_ms"":914039.1000000238,""event_timestamp"":1789473251.3244693,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_item_response"",""iso_time"":""2026-09-15T11:54:11.324Z"",""relative_ms"":336382,""video_time_sec"":312.773,""rating_item"":""course_attention_rating"",""rating_value"":""4"",""response_time_ms"":3263}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,04812751-8cc7-4713-9113-2fd80ff504a0,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473251.337395,1789473251.324,914039.1000000238,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,244431,244471,0,0.5624294281005859,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,course_attention_rating,4,,,,,,V2,A,312.773,1789473251.324,1789473251.337519,244471,,,,,,,3263,,,
413dba79-2d4d-4ed3-929c-cbe716847a21,rating_item_response,1789473256.3744695,982.92,245691,2,2,,1,G02,A,focused,rating_item_response,8,,0.0,0.0,,,,,,,"{""client_event_id"":""413dba79-2d4d-4ed3-929c-cbe716847a21"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473256.374,""client_monotonic_ms"":919089.1000000238,""event_timestamp"":1789473256.3744695,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_item_response"",""iso_time"":""2026-09-15T11:54:16.374Z"",""relative_ms"":341432,""video_time_sec"":312.773,""rating_item"":""mental_effort"",""rating_value"":""8"",""response_time_ms"":8313}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,413dba79-2d4d-4ed3-929c-cbe716847a21,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473256.388183,1789473256.374,919089.1000000238,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,245690,245730,0,-35.27355194091797,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,mental_effort,8,,,,,,V2,A,312.773,1789473256.374,1789473256.3883138,245730,,,,,,,8313,,,
0d9cf9f0-4fa3-4fdc-b3cd-4d1a50b87e00,rating_item_response,1789473258.3028693,984.844,246186,2,2,,1,G02,A,focused,rating_item_response,3,,0.0,0.0,,,,,,,"{""client_event_id"":""0d9cf9f0-4fa3-4fdc-b3cd-4d1a50b87e00"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473258.3023999,""client_monotonic_ms"":921017.6000000238,""event_timestamp"":1789473258.3028693,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_item_response"",""iso_time"":""2026-09-15T11:54:18.302Z"",""relative_ms"":343360,""video_time_sec"":312.773,""rating_item"":""video_interest"",""rating_value"":""3"",""response_time_ms"":10242}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,0d9cf9f0-4fa3-4fdc-b3cd-4d1a50b87e00,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473258.3198655,1789473258.3023999,921017.6000000238,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,246171,246211,0,12.161493301391602,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,video_interest,3,,,,,,V2,A,312.773,1789473258.3023999,1789473258.3200123,246211,,,,,,,10242,,,
f0c257b6-1fea-4e76-bb84-4df5d8d8da27,rating_item_response,1789473260.9585693,987.536,246846,2,2,,1,G02,A,focused,rating_item_response,2,,0.0,0.0,,,,,,,"{""client_event_id"":""f0c257b6-1fea-4e76-bb84-4df5d8d8da27"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473260.9580998,""client_monotonic_ms"":923673.2000000477,""event_timestamp"":1789473260.9585693,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_item_response"",""iso_time"":""2026-09-15T11:54:20.958Z"",""relative_ms"":346016,""video_time_sec"":312.773,""rating_item"":""video_difficulty"",""rating_value"":""2"",""response_time_ms"":12897}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,f0c257b6-1fea-4e76-bb84-4df5d8d8da27,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473260.9747956,1789473260.9580998,923673.2000000477,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,246844,246884,0,-0.019550323486328125,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,video_difficulty,2,,,,,,V2,A,312.773,1789473260.9580998,1789473260.9749095,246884,,,,,,,12897,,,
4071bede-9616-40d1-807e-88c108b1a1e9,rating_end,1789473262.8871694,989.46,247326,2,2,,1,G02,A,focused,rating_end,,14.826,0.0,0.0,,,,,,,"{""client_event_id"":""4071bede-9616-40d1-807e-88c108b1a1e9"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473262.8867,""client_monotonic_ms"":925601.7999999523,""event_timestamp"":1789473262.8871694,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""rating_end"",""iso_time"":""2026-09-15T11:54:22.886Z"",""relative_ms"":347944,""video_time_sec"":312.773,""video_id"":""V2"",""course_attention_rating"":4,""mental_effort"":8,""video_interest"":3,""video_difficulty"":2,""subtraction_compliance"":"""",""subtraction_difficulty"":"""",""reported_final_number"":"""",""duration_sec"":14.826,""submitted_iso"":""2026-09-15T11:54:22.886Z"",""submitted_relative_ms"":347944}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,4071bede-9616-40d1-807e-88c108b1a1e9,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473262.8949354,1789473262.8867,925601.7999999523,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,247325,247365,0,-10.330677032470703,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,4,8,3,2,,,,,,,,,,,,,V2,A,312.773,1789473262.8867,1789473262.895075,247365,,,,,,,,,,
1ca8bf22-3270-4b62-845c-74c1032a8b4f,quiz_start,1789473262.8883693,989.46,247326,2,2,,1,G02,A,focused,quiz_start,,,0.0,0.0,,,,,,,"{""client_event_id"":""1ca8bf22-3270-4b62-845c-74c1032a8b4f"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473262.8878999,""client_monotonic_ms"":925603,""event_timestamp"":1789473262.8883693,""clock_offset_sec"":0.00046944618225097656,""clock_round_trip_ms"":6.90007209777832,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_start"",""iso_time"":""2026-09-15T11:54:22.888Z"",""relative_ms"":347946,""video_time_sec"":312.773}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,1ca8bf22-3270-4b62-845c-74c1032a8b4f,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473262.9095995,1789473262.8878999,925603,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,0.00046944618225097656,6.90007209777832,247325,247365,0,-11.530637741088867,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V2,A,312.773,1789473262.8878999,1789473262.9097264,247365,,,,,,,,,,
713d48ab-fd57-4cb0-ad44-0f07a724d83f,quiz_item_response,1789473274.4377158,1001.0,250211,2,2,,1,G02,A,focused,quiz_item_response,“百家争鸣”局面出现在哪个历史时期？,,0.0,0.0,,V2Q1,C,C,True,1326,"{""client_event_id"":""713d48ab-fd57-4cb0-ad44-0f07a724d83f"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473274.4378998,""client_monotonic_ms"":937153,""event_timestamp"":1789473274.4377158,""clock_offset_sec"":-0.00018405914306640625,""clock_round_trip_ms"":6.200075149536133,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-15T11:54:34.437Z"",""relative_ms"":359496,""video_time_sec"":312.773,""video_id"":""V2"",""question_id"":""V2Q1"",""question_text"":""“百家争鸣”局面出现在哪个历史时期？"",""response_index"":2,""response_letter"":""C"",""response_text"":""春秋战国时期"",""correct_index"":2,""correct_letter"":""C"",""correct_text"":""春秋战国时期"",""is_correct"":true,""reaction_time_ms"":1326,""submitted_iso"":""2026-09-15T11:54:34.437Z"",""submitted_relative_ms"":359496}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,713d48ab-fd57-4cb0-ad44-0f07a724d83f,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473274.4525564,1789473274.4378998,937153,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,-0.00018405914306640625,6.200075149536133,250210,250250,0,-11.85154914855957,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,“百家争鸣”局面出现在哪个历史时期？,2,春秋战国时期,V2,A,312.773,1789473274.4378998,1789473274.452664,250250,,,,,,,,,,
2d0618c7-2bd7-4891-816b-2c53d1c0979b,quiz_item_response,1789473274.4394157,1001.0,250216,2,2,,1,G02,A,focused,quiz_item_response,儒家学派的代表人物是？,,0.0,0.0,,V2Q2,B,B,True,4850,"{""client_event_id"":""2d0618c7-2bd7-4891-816b-2c53d1c0979b"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473274.4395998,""client_monotonic_ms"":937154.7000000477,""event_timestamp"":1789473274.4394157,""clock_offset_sec"":-0.00018405914306640625,""clock_round_trip_ms"":6.200075149536133,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-15T11:54:34.439Z"",""relative_ms"":359497,""video_time_sec"":312.773,""video_id"":""V2"",""question_id"":""V2Q2"",""question_text"":""儒家学派的代表人物是？"",""response_index"":1,""response_letter"":""B"",""response_text"":""孔子"",""correct_index"":1,""correct_letter"":""B"",""correct_text"":""孔子"",""is_correct"":true,""reaction_time_ms"":4850,""submitted_iso"":""2026-09-15T11:54:34.439Z"",""submitted_relative_ms"":359497}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,2d0618c7-2bd7-4891-816b-2c53d1c0979b,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473274.4667802,1789473274.4395998,937154.7000000477,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,-0.00018405914306640625,6.200075149536133,250210,250250,0,-13.551473617553711,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,儒家学派的代表人物是？,1,孔子,V2,A,312.773,1789473274.4395998,1789473274.4669142,250250,,,,,,,,,,
05c9b33e-8cc3-401a-bbf4-095e757b77e2,quiz_item_response,1789473274.4400158,1001.0,250216,2,2,,1,G02,A,focused,quiz_item_response,法家的集大成者韩非子，其思想核心是？,,0.0,0.0,,V2Q3,C,C,True,8442,"{""client_event_id"":""05c9b33e-8cc3-401a-bbf4-095e757b77e2"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473274.4401999,""client_monotonic_ms"":937155.2999999523,""event_timestamp"":1789473274.4400158,""clock_offset_sec"":-0.00018405914306640625,""clock_round_trip_ms"":6.200075149536133,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-15T11:54:34.440Z"",""relative_ms"":359498,""video_time_sec"":312.773,""video_id"":""V2"",""question_id"":""V2Q3"",""question_text"":""法家的集大成者韩非子，其思想核心是？"",""response_index"":2,""response_letter"":""C"",""response_text"":""以法治国"",""correct_index"":2,""correct_letter"":""C"",""correct_text"":""以法治国"",""is_correct"":true,""reaction_time_ms"":8442,""submitted_iso"":""2026-09-15T11:54:34.440Z"",""submitted_relative_ms"":359498}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,05c9b33e-8cc3-401a-bbf4-095e757b77e2,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473274.4771302,1789473274.4401999,937155.2999999523,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,-0.00018405914306640625,6.200075149536133,250210,250250,0,-14.151573181152344,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,法家的集大成者韩非子，其思想核心是？,2,以法治国,V2,A,312.773,1789473274.4401999,1789473274.4772582,250250,,,,,,,,,,
8ce0aab7-1502-4542-8f5e-24a8354d192d,quiz_item_response,1789473274.4406157,1001.004,250221,2,2,,1,G02,A,focused,quiz_item_response,纵横家学派的代表人物是？,,0.0,0.0,,V2Q4,C,C,True,10503,"{""client_event_id"":""8ce0aab7-1502-4542-8f5e-24a8354d192d"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473274.4407997,""client_monotonic_ms"":937155.8999999762,""event_timestamp"":1789473274.4406157,""clock_offset_sec"":-0.00018405914306640625,""clock_round_trip_ms"":6.200075149536133,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-15T11:54:34.440Z"",""relative_ms"":359499,""video_time_sec"":312.773,""video_id"":""V2"",""question_id"":""V2Q4"",""question_text"":""纵横家学派的代表人物是？"",""response_index"":2,""response_letter"":""C"",""response_text"":""张仪"",""correct_index"":2,""correct_letter"":""C"",""correct_text"":""张仪"",""is_correct"":true,""reaction_time_ms"":10503,""submitted_iso"":""2026-09-15T11:54:34.440Z"",""submitted_relative_ms"":359499}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,8ce0aab7-1502-4542-8f5e-24a8354d192d,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473274.4868326,1789473274.4407997,937155.8999999762,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,-0.00018405914306640625,6.200075149536133,250211,250251,0,14.133214950561523,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,纵横家学派的代表人物是？,2,张仪,V2,A,312.773,1789473274.4407997,1789473274.486968,250251,,,,,,,,,,
0819704c-24a4-462e-8735-960974217a9a,quiz_end,1789473274.441316,1001.004,250226,2,2,,1,G02,A,focused,quiz_end,4/4,11.553,0.0,0.0,,,,,,,"{""client_event_id"":""0819704c-24a4-462e-8735-960974217a9a"",""recorder_run_id"":""a4fe51e0-c707-4a4a-9599-f6e1c08a6329"",""client_id"":""74e89886-0d58-4ed8-b578-fc97992d68f1"",""client_timestamp"":1789473274.4415,""client_monotonic_ms"":937156.6000000238,""event_timestamp"":1789473274.441316,""clock_offset_sec"":-0.00018405914306640625,""clock_round_trip_ms"":6.200075149536133,""subject_id"":""sub-002"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G02"",""block_order"":""Block 2"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V2"",""topic_name"":""百家争鸣 到底是哪百家"",""event_type"":""quiz_end"",""iso_time"":""2026-09-15T11:54:34.441Z"",""relative_ms"":359499,""video_time_sec"":312.773,""score"":4,""total"":4,""duration_sec"":11.553}",a4fe51e0-c707-4a4a-9599-f6e1c08a6329,sub-002,ses-001,0819704c-24a4-462e-8735-960974217a9a,74e89886-0d58-4ed8-b578-fc97992d68f1,1789473274.4982805,1789473274.4415,937156.6000000238,74e89886-0d58-4ed8-b578-fc97992d68f1,browser_calibrated,-0.00018405914306640625,6.200075149536133,250211,250251,0,13.432979583740234,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,4,4,,,,V2,A,312.773,1789473274.4415,1789473274.498411,250251,,,,,,,,,,
